t=,1, id=,B00, PRJADE, mu_F,=1.000000, id=,B02, PRJADE, mu_F,=1.000000, id=,B05, PRJADE, mu_F,=1.000000, id=,B06, PRJADE, mu_F,=1.000000, id=,B09, PRJADE, mu_F,=1.000000, id=,S01, PRJADE, mu_F,=1.000000, id=,S04, PRJADE, mu_F,=1.000000, id=,S05, PRJADE, mu_F,=1.000000, id=,S07, PRJADE, mu_F,=1.000000, id=,S08, PRJADE, mu_F,=1.000000, 
t=,748800, id=,B00, PRJADE, mu_F,=0.512000, id=,B02, PRJADE, mu_F,=1.073921, id=,B05, PRJADE, mu_F,=1.016056, id=,B06, PRJADE, mu_F,=1.165549, id=,B09, PRJADE, mu_F,=1.068631, id=,S01, PRJADE, mu_F,=1.092715, id=,S04, PRJADE, mu_F,=1.042337, id=,S05, PRJADE, mu_F,=1.064826, id=,S07, PRJADE, mu_F,=1.013033, id=,S08, PRJADE, mu_F,=1.091365, 
t=,752400, id=,B00, PRJADE, mu_F,=0.512000, id=,B02, PRJADE, mu_F,=1.073921, id=,B05, PRJADE, mu_F,=1.016056, id=,B06, PRJADE, mu_F,=1.165549, id=,B09, PRJADE, mu_F,=1.068631, id=,S01, PRJADE, mu_F,=1.092715, id=,S04, PRJADE, mu_F,=1.042337, id=,S05, PRJADE, mu_F,=1.064826, id=,S07, PRJADE, mu_F,=1.013033, id=,S08, PRJADE, mu_F,=1.091365, 
t=,756000, id=,B00, PRJADE, mu_F,=0.512000, id=,B02, PRJADE, mu_F,=1.073921, id=,B05, PRJADE, mu_F,=1.016056, id=,B06, PRJADE, mu_F,=1.165549, id=,B09, PRJADE, mu_F,=1.068631, id=,S01, PRJADE, mu_F,=1.092715, id=,S04, PRJADE, mu_F,=1.042337, id=,S05, PRJADE, mu_F,=1.064826, id=,S07, PRJADE, mu_F,=1.013033, id=,S08, PRJADE, mu_F,=1.091365, 
t=,759600, id=,B00, PRJADE, mu_F,=0.512000, id=,B02, PRJADE, mu_F,=1.073921, id=,B05, PRJADE, mu_F,=1.016056, id=,B06, PRJADE, mu_F,=1.165549, id=,B09, PRJADE, mu_F,=1.068631, id=,S01, PRJADE, mu_F,=1.092715, id=,S04, PRJADE, mu_F,=1.042337, id=,S05, PRJADE, mu_F,=1.064826, id=,S07, PRJADE, mu_F,=1.013033, id=,S08, PRJADE, mu_F,=1.091365, 
t=,763200, id=,B00, PRJADE, mu_F,=0.512000, id=,B02, PRJADE, mu_F,=1.073921, id=,B05, PRJADE, mu_F,=1.016056, id=,B06, PRJADE, mu_F,=1.165549, id=,B09, PRJADE, mu_F,=1.068631, id=,S01, PRJADE, mu_F,=1.092715, id=,S04, PRJADE, mu_F,=1.042337, id=,S05, PRJADE, mu_F,=1.064826, id=,S07, PRJADE, mu_F,=1.013033, id=,S08, PRJADE, mu_F,=1.091365, 
t=,766800, id=,B00, PRJADE, mu_F,=0.512000, id=,B02, PRJADE, mu_F,=1.073921, id=,B05, PRJADE, mu_F,=1.016056, id=,B06, PRJADE, mu_F,=1.165549, id=,B09, PRJADE, mu_F,=1.068631, id=,S01, PRJADE, mu_F,=1.092715, id=,S04, PRJADE, mu_F,=1.042337, id=,S05, PRJADE, mu_F,=1.064826, id=,S07, PRJADE, mu_F,=1.013033, id=,S08, PRJADE, mu_F,=1.091365, 
t=,770400, id=,B00, PRJADE, mu_F,=0.512000, id=,B02, PRJADE, mu_F,=1.073921, id=,B05, PRJADE, mu_F,=1.016056, id=,B06, PRJADE, mu_F,=1.165549, id=,B09, PRJADE, mu_F,=1.068631, id=,S01, PRJADE, mu_F,=1.092715, id=,S04, PRJADE, mu_F,=1.042337, id=,S05, PRJADE, mu_F,=1.064826, id=,S07, PRJADE, mu_F,=1.013033, id=,S08, PRJADE, mu_F,=1.091365, 
t=,774000, id=,B00, PRJADE, mu_F,=0.512000, id=,B02, PRJADE, mu_F,=1.073921, id=,B05, PRJADE, mu_F,=1.016056, id=,B06, PRJADE, mu_F,=1.165549, id=,B09, PRJADE, mu_F,=1.068631, id=,S01, PRJADE, mu_F,=1.092715, id=,S04, PRJADE, mu_F,=1.042337, id=,S05, PRJADE, mu_F,=1.064826, id=,S07, PRJADE, mu_F,=1.013033, id=,S08, PRJADE, mu_F,=1.091365, 
t=,777600, id=,B00, PRJADE, mu_F,=0.512000, id=,B02, PRJADE, mu_F,=1.073921, id=,B05, PRJADE, mu_F,=1.016056, id=,B06, PRJADE, mu_F,=1.165549, id=,B09, PRJADE, mu_F,=1.068631, id=,S01, PRJADE, mu_F,=1.092715, id=,S04, PRJADE, mu_F,=1.042337, id=,S05, PRJADE, mu_F,=1.064826, id=,S07, PRJADE, mu_F,=1.013033, id=,S08, PRJADE, mu_F,=1.091365, 
t=,781200, id=,B00, PRJADE, mu_F,=0.512000, id=,B02, PRJADE, mu_F,=1.073921, id=,B05, PRJADE, mu_F,=1.016056, id=,B06, PRJADE, mu_F,=1.165549, id=,B09, PRJADE, mu_F,=1.068631, id=,S01, PRJADE, mu_F,=1.092715, id=,S04, PRJADE, mu_F,=1.042337, id=,S05, PRJADE, mu_F,=1.064826, id=,S07, PRJADE, mu_F,=1.013033, id=,S08, PRJADE, mu_F,=1.091365, 
t=,784800, id=,B00, PRJADE, mu_F,=0.512000, id=,B02, PRJADE, mu_F,=1.073921, id=,B05, PRJADE, mu_F,=1.016056, id=,B06, PRJADE, mu_F,=1.165549, id=,B09, PRJADE, mu_F,=1.068631, id=,S01, PRJADE, mu_F,=1.092715, id=,S04, PRJADE, mu_F,=1.042337, id=,S05, PRJADE, mu_F,=1.064826, id=,S07, PRJADE, mu_F,=1.013033, id=,S08, PRJADE, mu_F,=1.091365, 
t=,788400, id=,B00, PRJADE, mu_F,=0.512000, id=,B02, PRJADE, mu_F,=1.073921, id=,B05, PRJADE, mu_F,=1.016056, id=,B06, PRJADE, mu_F,=1.165549, id=,B09, PRJADE, mu_F,=1.068631, id=,S01, PRJADE, mu_F,=1.092715, id=,S04, PRJADE, mu_F,=1.042337, id=,S05, PRJADE, mu_F,=1.064826, id=,S07, PRJADE, mu_F,=1.013033, id=,S08, PRJADE, mu_F,=1.091365, 
t=,792000, id=,B00, PRJADE, mu_F,=0.512000, id=,B02, PRJADE, mu_F,=1.073921, id=,B05, PRJADE, mu_F,=1.016056, id=,B06, PRJADE, mu_F,=1.165549, id=,B09, PRJADE, mu_F,=1.068631, id=,S01, PRJADE, mu_F,=1.092715, id=,S04, PRJADE, mu_F,=1.042337, id=,S05, PRJADE, mu_F,=1.064826, id=,S07, PRJADE, mu_F,=1.013033, id=,S08, PRJADE, mu_F,=1.091365, 
t=,795600, id=,B00, PRJADE, mu_F,=0.512000, id=,B02, PRJADE, mu_F,=1.073921, id=,B05, PRJADE, mu_F,=1.016056, id=,B06, PRJADE, mu_F,=1.165549, id=,B09, PRJADE, mu_F,=1.068631, id=,S01, PRJADE, mu_F,=1.092715, id=,S04, PRJADE, mu_F,=1.042337, id=,S05, PRJADE, mu_F,=1.064826, id=,S07, PRJADE, mu_F,=1.013033, id=,S08, PRJADE, mu_F,=1.091365, 
t=,799200, id=,B00, PRJADE, mu_F,=0.512000, id=,B02, PRJADE, mu_F,=1.073921, id=,B05, PRJADE, mu_F,=1.016056, id=,B06, PRJADE, mu_F,=1.165549, id=,B09, PRJADE, mu_F,=1.068631, id=,S01, PRJADE, mu_F,=1.092715, id=,S04, PRJADE, mu_F,=1.042337, id=,S05, PRJADE, mu_F,=1.064826, id=,S07, PRJADE, mu_F,=1.013033, id=,S08, PRJADE, mu_F,=1.091365, 
t=,802800, id=,B00, PRJADE, mu_F,=0.512000, id=,B02, PRJADE, mu_F,=1.073921, id=,B05, PRJADE, mu_F,=1.016056, id=,B06, PRJADE, mu_F,=1.165549, id=,B09, PRJADE, mu_F,=1.068631, id=,S01, PRJADE, mu_F,=1.092715, id=,S04, PRJADE, mu_F,=1.042337, id=,S05, PRJADE, mu_F,=1.064826, id=,S07, PRJADE, mu_F,=1.013033, id=,S08, PRJADE, mu_F,=1.091365, 
t=,806400, id=,B00, PRJADE, mu_F,=0.512000, id=,B02, PRJADE, mu_F,=1.073921, id=,B05, PRJADE, mu_F,=1.016056, id=,B06, PRJADE, mu_F,=1.165549, id=,B09, PRJADE, mu_F,=1.068631, id=,S01, PRJADE, mu_F,=1.092715, id=,S04, PRJADE, mu_F,=1.042337, id=,S05, PRJADE, mu_F,=1.064826, id=,S07, PRJADE, mu_F,=1.013033, id=,S08, PRJADE, mu_F,=1.091365, 
t=,810000, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
t=,813600, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
t=,817200, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
t=,820800, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
t=,824400, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
t=,828000, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
t=,831600, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
t=,835200, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
t=,838800, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
t=,842400, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
t=,846000, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
t=,849600, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
t=,853200, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
t=,856800, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
t=,860400, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
t=,864000, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
t=,867600, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
t=,871200, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
t=,874800, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
t=,878400, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
t=,882000, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
t=,885600, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
t=,889200, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
t=,892800, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
t=,896400, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
t=,900000, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
t=,903600, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
t=,907200, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
t=,910800, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
t=,914400, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
t=,918000, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
t=,921600, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
t=,925200, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
t=,928800, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
t=,932400, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
t=,936000, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
t=,939600, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
t=,943200, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
t=,946800, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
t=,950400, id=,B00, PRJADE, mu_F,=0.409600, id=,B02, PRJADE, mu_F,=1.122034, id=,B05, PRJADE, mu_F,=1.006043, id=,B06, PRJADE, mu_F,=1.188032, id=,B09, PRJADE, mu_F,=1.078653, id=,S01, PRJADE, mu_F,=1.134254, id=,S04, PRJADE, mu_F,=1.116590, id=,S05, PRJADE, mu_F,=1.122969, id=,S07, PRJADE, mu_F,=1.005446, id=,S08, PRJADE, mu_F,=1.154770, 
