t=,0, id=,B01, PRJADE, mu_F,=1.000000, id=,B03, PRJADE, mu_F,=1.000000, id=,B05, PRJADE, mu_F,=1.000000, id=,B07, PRJADE, mu_F,=1.000000, id=,B08, PRJADE, mu_F,=1.000000, id=,S01, PRJADE, mu_F,=1.000000, id=,S02, PRJADE, mu_F,=1.000000, id=,S04, PRJADE, mu_F,=1.000000, id=,S06, PRJADE, mu_F,=1.000000, id=,S07, PRJADE, mu_F,=1.000000, 
t=,896400, id=,B01, PRJADE, mu_F,=1.092651, id=,B03, PRJADE, mu_F,=1.080579, id=,B05, PRJADE, mu_F,=1.064862, id=,B07, PRJADE, mu_F,=1.079026, id=,B08, PRJADE, mu_F,=1.086950, id=,S01, PRJADE, mu_F,=1.086233, id=,S02, PRJADE, mu_F,=1.100408, id=,S04, PRJADE, mu_F,=1.112873, id=,S06, PRJADE, mu_F,=1.048325, id=,S07, PRJADE, mu_F,=1.076096, 
t=,900000, id=,B01, PRJADE, mu_F,=1.092651, id=,B03, PRJADE, mu_F,=1.080579, id=,B05, PRJADE, mu_F,=1.064862, id=,B07, PRJADE, mu_F,=1.079026, id=,B08, PRJADE, mu_F,=1.086950, id=,S01, PRJADE, mu_F,=1.086233, id=,S02, PRJADE, mu_F,=1.100408, id=,S04, PRJADE, mu_F,=1.112873, id=,S06, PRJADE, mu_F,=1.048325, id=,S07, PRJADE, mu_F,=1.076096, 
t=,903600, id=,B01, PRJADE, mu_F,=1.092651, id=,B03, PRJADE, mu_F,=1.080579, id=,B05, PRJADE, mu_F,=1.064862, id=,B07, PRJADE, mu_F,=1.079026, id=,B08, PRJADE, mu_F,=1.086950, id=,S01, PRJADE, mu_F,=1.086233, id=,S02, PRJADE, mu_F,=1.100408, id=,S04, PRJADE, mu_F,=1.112873, id=,S06, PRJADE, mu_F,=1.048325, id=,S07, PRJADE, mu_F,=1.076096, 
t=,907200, id=,B01, PRJADE, mu_F,=1.092651, id=,B03, PRJADE, mu_F,=1.080579, id=,B05, PRJADE, mu_F,=1.064862, id=,B07, PRJADE, mu_F,=1.079026, id=,B08, PRJADE, mu_F,=1.086950, id=,S01, PRJADE, mu_F,=1.086233, id=,S02, PRJADE, mu_F,=1.100408, id=,S04, PRJADE, mu_F,=1.112873, id=,S06, PRJADE, mu_F,=1.048325, id=,S07, PRJADE, mu_F,=1.076096, 
t=,910800, id=,B01, PRJADE, mu_F,=1.092651, id=,B03, PRJADE, mu_F,=1.080579, id=,B05, PRJADE, mu_F,=1.064862, id=,B07, PRJADE, mu_F,=1.079026, id=,B08, PRJADE, mu_F,=1.086950, id=,S01, PRJADE, mu_F,=1.086233, id=,S02, PRJADE, mu_F,=1.100408, id=,S04, PRJADE, mu_F,=1.112873, id=,S06, PRJADE, mu_F,=1.048325, id=,S07, PRJADE, mu_F,=1.076096, 
t=,914400, id=,B01, PRJADE, mu_F,=1.092651, id=,B03, PRJADE, mu_F,=1.080579, id=,B05, PRJADE, mu_F,=1.064862, id=,B07, PRJADE, mu_F,=1.079026, id=,B08, PRJADE, mu_F,=1.086950, id=,S01, PRJADE, mu_F,=1.086233, id=,S02, PRJADE, mu_F,=1.100408, id=,S04, PRJADE, mu_F,=1.112873, id=,S06, PRJADE, mu_F,=1.048325, id=,S07, PRJADE, mu_F,=1.076096, 
t=,918000, id=,B01, PRJADE, mu_F,=1.092651, id=,B03, PRJADE, mu_F,=1.080579, id=,B05, PRJADE, mu_F,=1.064862, id=,B07, PRJADE, mu_F,=1.079026, id=,B08, PRJADE, mu_F,=1.086950, id=,S01, PRJADE, mu_F,=1.086233, id=,S02, PRJADE, mu_F,=1.100408, id=,S04, PRJADE, mu_F,=1.112873, id=,S06, PRJADE, mu_F,=1.048325, id=,S07, PRJADE, mu_F,=1.076096, 
t=,921600, id=,B01, PRJADE, mu_F,=1.092651, id=,B03, PRJADE, mu_F,=1.080579, id=,B05, PRJADE, mu_F,=1.064862, id=,B07, PRJADE, mu_F,=1.079026, id=,B08, PRJADE, mu_F,=1.086950, id=,S01, PRJADE, mu_F,=1.086233, id=,S02, PRJADE, mu_F,=1.100408, id=,S04, PRJADE, mu_F,=1.112873, id=,S06, PRJADE, mu_F,=1.048325, id=,S07, PRJADE, mu_F,=1.076096, 
t=,925200, id=,B01, PRJADE, mu_F,=1.092651, id=,B03, PRJADE, mu_F,=1.080579, id=,B05, PRJADE, mu_F,=1.064862, id=,B07, PRJADE, mu_F,=1.079026, id=,B08, PRJADE, mu_F,=1.086950, id=,S01, PRJADE, mu_F,=1.086233, id=,S02, PRJADE, mu_F,=1.100408, id=,S04, PRJADE, mu_F,=1.112873, id=,S06, PRJADE, mu_F,=1.048325, id=,S07, PRJADE, mu_F,=1.076096, 
t=,928800, id=,B01, PRJADE, mu_F,=1.092651, id=,B03, PRJADE, mu_F,=1.080579, id=,B05, PRJADE, mu_F,=1.064862, id=,B07, PRJADE, mu_F,=1.079026, id=,B08, PRJADE, mu_F,=1.086950, id=,S01, PRJADE, mu_F,=1.086233, id=,S02, PRJADE, mu_F,=1.100408, id=,S04, PRJADE, mu_F,=1.112873, id=,S06, PRJADE, mu_F,=1.048325, id=,S07, PRJADE, mu_F,=1.076096, 
t=,932400, id=,B01, PRJADE, mu_F,=1.092651, id=,B03, PRJADE, mu_F,=1.080579, id=,B05, PRJADE, mu_F,=1.064862, id=,B07, PRJADE, mu_F,=1.079026, id=,B08, PRJADE, mu_F,=1.086950, id=,S01, PRJADE, mu_F,=1.086233, id=,S02, PRJADE, mu_F,=1.100408, id=,S04, PRJADE, mu_F,=1.112873, id=,S06, PRJADE, mu_F,=1.048325, id=,S07, PRJADE, mu_F,=1.076096, 
t=,936000, id=,B01, PRJADE, mu_F,=1.092651, id=,B03, PRJADE, mu_F,=1.080579, id=,B05, PRJADE, mu_F,=1.064862, id=,B07, PRJADE, mu_F,=1.079026, id=,B08, PRJADE, mu_F,=1.086950, id=,S01, PRJADE, mu_F,=1.086233, id=,S02, PRJADE, mu_F,=1.100408, id=,S04, PRJADE, mu_F,=1.112873, id=,S06, PRJADE, mu_F,=1.048325, id=,S07, PRJADE, mu_F,=1.076096, 
t=,939600, id=,B01, PRJADE, mu_F,=1.092651, id=,B03, PRJADE, mu_F,=1.080579, id=,B05, PRJADE, mu_F,=1.064862, id=,B07, PRJADE, mu_F,=1.079026, id=,B08, PRJADE, mu_F,=1.086950, id=,S01, PRJADE, mu_F,=1.086233, id=,S02, PRJADE, mu_F,=1.100408, id=,S04, PRJADE, mu_F,=1.112873, id=,S06, PRJADE, mu_F,=1.048325, id=,S07, PRJADE, mu_F,=1.076096, 
t=,943200, id=,B01, PRJADE, mu_F,=1.092651, id=,B03, PRJADE, mu_F,=1.080579, id=,B05, PRJADE, mu_F,=1.064862, id=,B07, PRJADE, mu_F,=1.079026, id=,B08, PRJADE, mu_F,=1.086950, id=,S01, PRJADE, mu_F,=1.086233, id=,S02, PRJADE, mu_F,=1.100408, id=,S04, PRJADE, mu_F,=1.112873, id=,S06, PRJADE, mu_F,=1.048325, id=,S07, PRJADE, mu_F,=1.076096, 
t=,946800, id=,B01, PRJADE, mu_F,=1.092651, id=,B03, PRJADE, mu_F,=1.080579, id=,B05, PRJADE, mu_F,=1.064862, id=,B07, PRJADE, mu_F,=1.079026, id=,B08, PRJADE, mu_F,=1.086950, id=,S01, PRJADE, mu_F,=1.086233, id=,S02, PRJADE, mu_F,=1.100408, id=,S04, PRJADE, mu_F,=1.112873, id=,S06, PRJADE, mu_F,=1.048325, id=,S07, PRJADE, mu_F,=1.076096, 
t=,950400, id=,B01, PRJADE, mu_F,=1.092651, id=,B03, PRJADE, mu_F,=1.080579, id=,B05, PRJADE, mu_F,=1.064862, id=,B07, PRJADE, mu_F,=1.079026, id=,B08, PRJADE, mu_F,=1.086950, id=,S01, PRJADE, mu_F,=1.086233, id=,S02, PRJADE, mu_F,=1.100408, id=,S04, PRJADE, mu_F,=1.112873, id=,S06, PRJADE, mu_F,=1.048325, id=,S07, PRJADE, mu_F,=1.076096, 
t=,954000, id=,B01, PRJADE, mu_F,=1.092651, id=,B03, PRJADE, mu_F,=1.080579, id=,B05, PRJADE, mu_F,=1.064862, id=,B07, PRJADE, mu_F,=1.079026, id=,B08, PRJADE, mu_F,=1.086950, id=,S01, PRJADE, mu_F,=1.086233, id=,S02, PRJADE, mu_F,=1.100408, id=,S04, PRJADE, mu_F,=1.112873, id=,S06, PRJADE, mu_F,=1.048325, id=,S07, PRJADE, mu_F,=1.076096, 
t=,957600, id=,B01, PRJADE, mu_F,=1.092651, id=,B03, PRJADE, mu_F,=1.080579, id=,B05, PRJADE, mu_F,=1.064862, id=,B07, PRJADE, mu_F,=1.079026, id=,B08, PRJADE, mu_F,=1.086950, id=,S01, PRJADE, mu_F,=1.086233, id=,S02, PRJADE, mu_F,=1.100408, id=,S04, PRJADE, mu_F,=1.112873, id=,S06, PRJADE, mu_F,=1.048325, id=,S07, PRJADE, mu_F,=1.076096, 
t=,961200, id=,B01, PRJADE, mu_F,=1.092651, id=,B03, PRJADE, mu_F,=1.080579, id=,B05, PRJADE, mu_F,=1.064862, id=,B07, PRJADE, mu_F,=1.079026, id=,B08, PRJADE, mu_F,=1.086950, id=,S01, PRJADE, mu_F,=1.086233, id=,S02, PRJADE, mu_F,=1.100408, id=,S04, PRJADE, mu_F,=1.112873, id=,S06, PRJADE, mu_F,=1.048325, id=,S07, PRJADE, mu_F,=1.076096, 
t=,964800, id=,B01, PRJADE, mu_F,=1.092651, id=,B03, PRJADE, mu_F,=1.080579, id=,B05, PRJADE, mu_F,=1.064862, id=,B07, PRJADE, mu_F,=1.079026, id=,B08, PRJADE, mu_F,=1.086950, id=,S01, PRJADE, mu_F,=1.086233, id=,S02, PRJADE, mu_F,=1.100408, id=,S04, PRJADE, mu_F,=1.112873, id=,S06, PRJADE, mu_F,=1.048325, id=,S07, PRJADE, mu_F,=1.076096, 
t=,968400, id=,B01, PRJADE, mu_F,=1.092651, id=,B03, PRJADE, mu_F,=1.080579, id=,B05, PRJADE, mu_F,=1.064862, id=,B07, PRJADE, mu_F,=1.079026, id=,B08, PRJADE, mu_F,=1.086950, id=,S01, PRJADE, mu_F,=1.086233, id=,S02, PRJADE, mu_F,=1.100408, id=,S04, PRJADE, mu_F,=1.112873, id=,S06, PRJADE, mu_F,=1.048325, id=,S07, PRJADE, mu_F,=1.076096, 
t=,972000, id=,B01, PRJADE, mu_F,=1.092651, id=,B03, PRJADE, mu_F,=1.080579, id=,B05, PRJADE, mu_F,=1.064862, id=,B07, PRJADE, mu_F,=1.079026, id=,B08, PRJADE, mu_F,=1.086950, id=,S01, PRJADE, mu_F,=1.086233, id=,S02, PRJADE, mu_F,=1.100408, id=,S04, PRJADE, mu_F,=1.112873, id=,S06, PRJADE, mu_F,=1.048325, id=,S07, PRJADE, mu_F,=1.076096, 
t=,975600, id=,B01, PRJADE, mu_F,=1.092651, id=,B03, PRJADE, mu_F,=1.080579, id=,B05, PRJADE, mu_F,=1.064862, id=,B07, PRJADE, mu_F,=1.079026, id=,B08, PRJADE, mu_F,=1.086950, id=,S01, PRJADE, mu_F,=1.086233, id=,S02, PRJADE, mu_F,=1.100408, id=,S04, PRJADE, mu_F,=1.112873, id=,S06, PRJADE, mu_F,=1.048325, id=,S07, PRJADE, mu_F,=1.076096, 
t=,979200, id=,B01, PRJADE, mu_F,=1.092651, id=,B03, PRJADE, mu_F,=1.080579, id=,B05, PRJADE, mu_F,=1.064862, id=,B07, PRJADE, mu_F,=1.079026, id=,B08, PRJADE, mu_F,=1.086950, id=,S01, PRJADE, mu_F,=1.086233, id=,S02, PRJADE, mu_F,=1.100408, id=,S04, PRJADE, mu_F,=1.112873, id=,S06, PRJADE, mu_F,=1.048325, id=,S07, PRJADE, mu_F,=1.076096, 
t=,982800, id=,B01, PRJADE, mu_F,=1.092651, id=,B03, PRJADE, mu_F,=1.080579, id=,B05, PRJADE, mu_F,=1.064862, id=,B07, PRJADE, mu_F,=1.079026, id=,B08, PRJADE, mu_F,=1.086950, id=,S01, PRJADE, mu_F,=1.086233, id=,S02, PRJADE, mu_F,=1.100408, id=,S04, PRJADE, mu_F,=1.112873, id=,S06, PRJADE, mu_F,=1.048325, id=,S07, PRJADE, mu_F,=1.076096, 
t=,986400, id=,B01, PRJADE, mu_F,=1.092651, id=,B03, PRJADE, mu_F,=1.080579, id=,B05, PRJADE, mu_F,=1.064862, id=,B07, PRJADE, mu_F,=1.079026, id=,B08, PRJADE, mu_F,=1.086950, id=,S01, PRJADE, mu_F,=1.086233, id=,S02, PRJADE, mu_F,=1.100408, id=,S04, PRJADE, mu_F,=1.112873, id=,S06, PRJADE, mu_F,=1.048325, id=,S07, PRJADE, mu_F,=1.076096, 
t=,990000, id=,B01, PRJADE, mu_F,=1.092651, id=,B03, PRJADE, mu_F,=1.080579, id=,B05, PRJADE, mu_F,=1.064862, id=,B07, PRJADE, mu_F,=1.079026, id=,B08, PRJADE, mu_F,=1.086950, id=,S01, PRJADE, mu_F,=1.086233, id=,S02, PRJADE, mu_F,=1.100408, id=,S04, PRJADE, mu_F,=1.112873, id=,S06, PRJADE, mu_F,=1.048325, id=,S07, PRJADE, mu_F,=1.076096, 
t=,993600, id=,B01, PRJADE, mu_F,=1.092651, id=,B03, PRJADE, mu_F,=1.080579, id=,B05, PRJADE, mu_F,=1.064862, id=,B07, PRJADE, mu_F,=1.079026, id=,B08, PRJADE, mu_F,=1.086950, id=,S01, PRJADE, mu_F,=1.086233, id=,S02, PRJADE, mu_F,=1.100408, id=,S04, PRJADE, mu_F,=1.112873, id=,S06, PRJADE, mu_F,=1.048325, id=,S07, PRJADE, mu_F,=1.076096, 
t=,997200, id=,B01, PRJADE, mu_F,=1.092651, id=,B03, PRJADE, mu_F,=1.080579, id=,B05, PRJADE, mu_F,=1.064862, id=,B07, PRJADE, mu_F,=1.079026, id=,B08, PRJADE, mu_F,=1.086950, id=,S01, PRJADE, mu_F,=1.086233, id=,S02, PRJADE, mu_F,=1.100408, id=,S04, PRJADE, mu_F,=1.112873, id=,S06, PRJADE, mu_F,=1.048325, id=,S07, PRJADE, mu_F,=1.076096, 
t=,1000800, id=,B01, PRJADE, mu_F,=1.092651, id=,B03, PRJADE, mu_F,=1.080579, id=,B05, PRJADE, mu_F,=1.064862, id=,B07, PRJADE, mu_F,=1.079026, id=,B08, PRJADE, mu_F,=1.086950, id=,S01, PRJADE, mu_F,=1.086233, id=,S02, PRJADE, mu_F,=1.100408, id=,S04, PRJADE, mu_F,=1.112873, id=,S06, PRJADE, mu_F,=1.048325, id=,S07, PRJADE, mu_F,=1.076096, 
t=,1004400, id=,B01, PRJADE, mu_F,=1.092651, id=,B03, PRJADE, mu_F,=1.080579, id=,B05, PRJADE, mu_F,=1.064862, id=,B07, PRJADE, mu_F,=1.079026, id=,B08, PRJADE, mu_F,=1.086950, id=,S01, PRJADE, mu_F,=1.086233, id=,S02, PRJADE, mu_F,=1.100408, id=,S04, PRJADE, mu_F,=1.112873, id=,S06, PRJADE, mu_F,=1.048325, id=,S07, PRJADE, mu_F,=1.076096, 
t=,1008000, id=,B01, PRJADE, mu_F,=1.092651, id=,B03, PRJADE, mu_F,=1.080579, id=,B05, PRJADE, mu_F,=1.064862, id=,B07, PRJADE, mu_F,=1.079026, id=,B08, PRJADE, mu_F,=1.086950, id=,S01, PRJADE, mu_F,=1.086233, id=,S02, PRJADE, mu_F,=1.100408, id=,S04, PRJADE, mu_F,=1.112873, id=,S06, PRJADE, mu_F,=1.048325, id=,S07, PRJADE, mu_F,=1.076096, 
t=,1011600, id=,B01, PRJADE, mu_F,=1.112829, id=,B03, PRJADE, mu_F,=1.111733, id=,B05, PRJADE, mu_F,=1.086973, id=,B07, PRJADE, mu_F,=1.111735, id=,B08, PRJADE, mu_F,=1.117375, id=,S01, PRJADE, mu_F,=1.094064, id=,S02, PRJADE, mu_F,=1.106494, id=,S04, PRJADE, mu_F,=1.165341, id=,S06, PRJADE, mu_F,=1.084863, id=,S07, PRJADE, mu_F,=1.065212, 
t=,1015200, id=,B01, PRJADE, mu_F,=1.112829, id=,B03, PRJADE, mu_F,=1.111733, id=,B05, PRJADE, mu_F,=1.086973, id=,B07, PRJADE, mu_F,=1.111735, id=,B08, PRJADE, mu_F,=1.117375, id=,S01, PRJADE, mu_F,=1.094064, id=,S02, PRJADE, mu_F,=1.106494, id=,S04, PRJADE, mu_F,=1.165341, id=,S06, PRJADE, mu_F,=1.084863, id=,S07, PRJADE, mu_F,=1.065212, 
t=,1018800, id=,B01, PRJADE, mu_F,=1.112829, id=,B03, PRJADE, mu_F,=1.111733, id=,B05, PRJADE, mu_F,=1.086973, id=,B07, PRJADE, mu_F,=1.111735, id=,B08, PRJADE, mu_F,=1.117375, id=,S01, PRJADE, mu_F,=1.094064, id=,S02, PRJADE, mu_F,=1.106494, id=,S04, PRJADE, mu_F,=1.165341, id=,S06, PRJADE, mu_F,=1.084863, id=,S07, PRJADE, mu_F,=1.065212, 
t=,1022400, id=,B01, PRJADE, mu_F,=1.112829, id=,B03, PRJADE, mu_F,=1.111733, id=,B05, PRJADE, mu_F,=1.086973, id=,B07, PRJADE, mu_F,=1.111735, id=,B08, PRJADE, mu_F,=1.117375, id=,S01, PRJADE, mu_F,=1.094064, id=,S02, PRJADE, mu_F,=1.106494, id=,S04, PRJADE, mu_F,=1.165341, id=,S06, PRJADE, mu_F,=1.084863, id=,S07, PRJADE, mu_F,=1.065212, 
t=,1026000, id=,B01, PRJADE, mu_F,=1.112829, id=,B03, PRJADE, mu_F,=1.111733, id=,B05, PRJADE, mu_F,=1.086973, id=,B07, PRJADE, mu_F,=1.111735, id=,B08, PRJADE, mu_F,=1.117375, id=,S01, PRJADE, mu_F,=1.094064, id=,S02, PRJADE, mu_F,=1.106494, id=,S04, PRJADE, mu_F,=1.165341, id=,S06, PRJADE, mu_F,=1.084863, id=,S07, PRJADE, mu_F,=1.065212, 
t=,1029600, id=,B01, PRJADE, mu_F,=1.112829, id=,B03, PRJADE, mu_F,=1.111733, id=,B05, PRJADE, mu_F,=1.086973, id=,B07, PRJADE, mu_F,=1.111735, id=,B08, PRJADE, mu_F,=1.117375, id=,S01, PRJADE, mu_F,=1.094064, id=,S02, PRJADE, mu_F,=1.106494, id=,S04, PRJADE, mu_F,=1.165341, id=,S06, PRJADE, mu_F,=1.084863, id=,S07, PRJADE, mu_F,=1.065212, 
t=,1033200, id=,B01, PRJADE, mu_F,=1.112829, id=,B03, PRJADE, mu_F,=1.111733, id=,B05, PRJADE, mu_F,=1.086973, id=,B07, PRJADE, mu_F,=1.111735, id=,B08, PRJADE, mu_F,=1.117375, id=,S01, PRJADE, mu_F,=1.094064, id=,S02, PRJADE, mu_F,=1.106494, id=,S04, PRJADE, mu_F,=1.165341, id=,S06, PRJADE, mu_F,=1.084863, id=,S07, PRJADE, mu_F,=1.065212, 
t=,1036800, id=,B01, PRJADE, mu_F,=1.112829, id=,B03, PRJADE, mu_F,=1.111733, id=,B05, PRJADE, mu_F,=1.086973, id=,B07, PRJADE, mu_F,=1.111735, id=,B08, PRJADE, mu_F,=1.117375, id=,S01, PRJADE, mu_F,=1.094064, id=,S02, PRJADE, mu_F,=1.106494, id=,S04, PRJADE, mu_F,=1.165341, id=,S06, PRJADE, mu_F,=1.084863, id=,S07, PRJADE, mu_F,=1.065212, 
t=,1040400, id=,B01, PRJADE, mu_F,=1.112829, id=,B03, PRJADE, mu_F,=1.111733, id=,B05, PRJADE, mu_F,=1.086973, id=,B07, PRJADE, mu_F,=1.111735, id=,B08, PRJADE, mu_F,=1.117375, id=,S01, PRJADE, mu_F,=1.094064, id=,S02, PRJADE, mu_F,=1.106494, id=,S04, PRJADE, mu_F,=1.165341, id=,S06, PRJADE, mu_F,=1.084863, id=,S07, PRJADE, mu_F,=1.065212, 
t=,1044000, id=,B01, PRJADE, mu_F,=1.112829, id=,B03, PRJADE, mu_F,=1.111733, id=,B05, PRJADE, mu_F,=1.086973, id=,B07, PRJADE, mu_F,=1.111735, id=,B08, PRJADE, mu_F,=1.117375, id=,S01, PRJADE, mu_F,=1.094064, id=,S02, PRJADE, mu_F,=1.106494, id=,S04, PRJADE, mu_F,=1.165341, id=,S06, PRJADE, mu_F,=1.084863, id=,S07, PRJADE, mu_F,=1.065212, 
t=,1047600, id=,B01, PRJADE, mu_F,=1.112829, id=,B03, PRJADE, mu_F,=1.111733, id=,B05, PRJADE, mu_F,=1.086973, id=,B07, PRJADE, mu_F,=1.111735, id=,B08, PRJADE, mu_F,=1.117375, id=,S01, PRJADE, mu_F,=1.094064, id=,S02, PRJADE, mu_F,=1.106494, id=,S04, PRJADE, mu_F,=1.165341, id=,S06, PRJADE, mu_F,=1.084863, id=,S07, PRJADE, mu_F,=1.065212, 
t=,1051200, id=,B01, PRJADE, mu_F,=1.112829, id=,B03, PRJADE, mu_F,=1.111733, id=,B05, PRJADE, mu_F,=1.086973, id=,B07, PRJADE, mu_F,=1.111735, id=,B08, PRJADE, mu_F,=1.117375, id=,S01, PRJADE, mu_F,=1.094064, id=,S02, PRJADE, mu_F,=1.106494, id=,S04, PRJADE, mu_F,=1.165341, id=,S06, PRJADE, mu_F,=1.084863, id=,S07, PRJADE, mu_F,=1.065212, 
t=,1054800, id=,B01, PRJADE, mu_F,=1.112829, id=,B03, PRJADE, mu_F,=1.111733, id=,B05, PRJADE, mu_F,=1.086973, id=,B07, PRJADE, mu_F,=1.111735, id=,B08, PRJADE, mu_F,=1.117375, id=,S01, PRJADE, mu_F,=1.094064, id=,S02, PRJADE, mu_F,=1.106494, id=,S04, PRJADE, mu_F,=1.165341, id=,S06, PRJADE, mu_F,=1.084863, id=,S07, PRJADE, mu_F,=1.065212, 
t=,1058400, id=,B01, PRJADE, mu_F,=1.112829, id=,B03, PRJADE, mu_F,=1.111733, id=,B05, PRJADE, mu_F,=1.086973, id=,B07, PRJADE, mu_F,=1.111735, id=,B08, PRJADE, mu_F,=1.117375, id=,S01, PRJADE, mu_F,=1.094064, id=,S02, PRJADE, mu_F,=1.106494, id=,S04, PRJADE, mu_F,=1.165341, id=,S06, PRJADE, mu_F,=1.084863, id=,S07, PRJADE, mu_F,=1.065212, 
t=,1062000, id=,B01, PRJADE, mu_F,=1.112829, id=,B03, PRJADE, mu_F,=1.111733, id=,B05, PRJADE, mu_F,=1.086973, id=,B07, PRJADE, mu_F,=1.111735, id=,B08, PRJADE, mu_F,=1.117375, id=,S01, PRJADE, mu_F,=1.094064, id=,S02, PRJADE, mu_F,=1.106494, id=,S04, PRJADE, mu_F,=1.165341, id=,S06, PRJADE, mu_F,=1.084863, id=,S07, PRJADE, mu_F,=1.065212, 
t=,1065600, id=,B01, PRJADE, mu_F,=1.112829, id=,B03, PRJADE, mu_F,=1.111733, id=,B05, PRJADE, mu_F,=1.086973, id=,B07, PRJADE, mu_F,=1.111735, id=,B08, PRJADE, mu_F,=1.117375, id=,S01, PRJADE, mu_F,=1.094064, id=,S02, PRJADE, mu_F,=1.106494, id=,S04, PRJADE, mu_F,=1.165341, id=,S06, PRJADE, mu_F,=1.084863, id=,S07, PRJADE, mu_F,=1.065212, 
t=,1069200, id=,B01, PRJADE, mu_F,=1.112829, id=,B03, PRJADE, mu_F,=1.111733, id=,B05, PRJADE, mu_F,=1.086973, id=,B07, PRJADE, mu_F,=1.111735, id=,B08, PRJADE, mu_F,=1.117375, id=,S01, PRJADE, mu_F,=1.094064, id=,S02, PRJADE, mu_F,=1.106494, id=,S04, PRJADE, mu_F,=1.165341, id=,S06, PRJADE, mu_F,=1.084863, id=,S07, PRJADE, mu_F,=1.065212, 
t=,1072800, id=,B01, PRJADE, mu_F,=1.112829, id=,B03, PRJADE, mu_F,=1.111733, id=,B05, PRJADE, mu_F,=1.086973, id=,B07, PRJADE, mu_F,=1.111735, id=,B08, PRJADE, mu_F,=1.117375, id=,S01, PRJADE, mu_F,=1.094064, id=,S02, PRJADE, mu_F,=1.106494, id=,S04, PRJADE, mu_F,=1.165341, id=,S06, PRJADE, mu_F,=1.084863, id=,S07, PRJADE, mu_F,=1.065212, 
t=,1076400, id=,B01, PRJADE, mu_F,=1.112829, id=,B03, PRJADE, mu_F,=1.111733, id=,B05, PRJADE, mu_F,=1.086973, id=,B07, PRJADE, mu_F,=1.111735, id=,B08, PRJADE, mu_F,=1.117375, id=,S01, PRJADE, mu_F,=1.094064, id=,S02, PRJADE, mu_F,=1.106494, id=,S04, PRJADE, mu_F,=1.165341, id=,S06, PRJADE, mu_F,=1.084863, id=,S07, PRJADE, mu_F,=1.065212, 
t=,1080000, id=,B01, PRJADE, mu_F,=1.112829, id=,B03, PRJADE, mu_F,=1.111733, id=,B05, PRJADE, mu_F,=1.086973, id=,B07, PRJADE, mu_F,=1.111735, id=,B08, PRJADE, mu_F,=1.117375, id=,S01, PRJADE, mu_F,=1.094064, id=,S02, PRJADE, mu_F,=1.106494, id=,S04, PRJADE, mu_F,=1.165341, id=,S06, PRJADE, mu_F,=1.084863, id=,S07, PRJADE, mu_F,=1.065212, 
t=,1083600, id=,B01, PRJADE, mu_F,=1.112829, id=,B03, PRJADE, mu_F,=1.111733, id=,B05, PRJADE, mu_F,=1.086973, id=,B07, PRJADE, mu_F,=1.111735, id=,B08, PRJADE, mu_F,=1.117375, id=,S01, PRJADE, mu_F,=1.094064, id=,S02, PRJADE, mu_F,=1.106494, id=,S04, PRJADE, mu_F,=1.165341, id=,S06, PRJADE, mu_F,=1.084863, id=,S07, PRJADE, mu_F,=1.065212, 
t=,1087200, id=,B01, PRJADE, mu_F,=1.112829, id=,B03, PRJADE, mu_F,=1.111733, id=,B05, PRJADE, mu_F,=1.086973, id=,B07, PRJADE, mu_F,=1.111735, id=,B08, PRJADE, mu_F,=1.117375, id=,S01, PRJADE, mu_F,=1.094064, id=,S02, PRJADE, mu_F,=1.106494, id=,S04, PRJADE, mu_F,=1.165341, id=,S06, PRJADE, mu_F,=1.084863, id=,S07, PRJADE, mu_F,=1.065212, 
t=,1090800, id=,B01, PRJADE, mu_F,=1.112829, id=,B03, PRJADE, mu_F,=1.111733, id=,B05, PRJADE, mu_F,=1.086973, id=,B07, PRJADE, mu_F,=1.111735, id=,B08, PRJADE, mu_F,=1.117375, id=,S01, PRJADE, mu_F,=1.094064, id=,S02, PRJADE, mu_F,=1.106494, id=,S04, PRJADE, mu_F,=1.165341, id=,S06, PRJADE, mu_F,=1.084863, id=,S07, PRJADE, mu_F,=1.065212, 
t=,1094400, id=,B01, PRJADE, mu_F,=1.112829, id=,B03, PRJADE, mu_F,=1.111733, id=,B05, PRJADE, mu_F,=1.086973, id=,B07, PRJADE, mu_F,=1.111735, id=,B08, PRJADE, mu_F,=1.117375, id=,S01, PRJADE, mu_F,=1.094064, id=,S02, PRJADE, mu_F,=1.106494, id=,S04, PRJADE, mu_F,=1.165341, id=,S06, PRJADE, mu_F,=1.084863, id=,S07, PRJADE, mu_F,=1.065212, 
t=,1098000, id=,B01, PRJADE, mu_F,=1.112829, id=,B03, PRJADE, mu_F,=1.111733, id=,B05, PRJADE, mu_F,=1.086973, id=,B07, PRJADE, mu_F,=1.111735, id=,B08, PRJADE, mu_F,=1.117375, id=,S01, PRJADE, mu_F,=1.094064, id=,S02, PRJADE, mu_F,=1.106494, id=,S04, PRJADE, mu_F,=1.165341, id=,S06, PRJADE, mu_F,=1.084863, id=,S07, PRJADE, mu_F,=1.065212, 
